68db5a78-4fe1-455e-9598-a04825540661,"51436036"
7949116a-f004-4e67-b784-8938b4edbf15,"2158473254"
f725f2ac-32ff-489e-abda-68540a397bc5,"38292399"
d340bbc8-079a-46d4-bb13-6919676cc741,"1742435088"
ca684e6e-f2ae-46bd-94a7-4c772cef2990,"2145990070"
2da8bc6f-db77-44c9-94de-eaabf9531c7b,"120083806"
e981ff9f-6068-4d49-a5bc-3686408f858d,"150345465"
30bf1218-60c7-4cba-b3da-67d50369f9ab,"2118916253"
7bcac876-9d8d-4eeb-b2c8-e7c7a7a8b29d,"146532522"
7e9264d3-d366-4cd5-b7ef-8ded6b462dea,"1395601464"
6c502528-06e3-46a0-b535-f5b730481b14,"46175242"
3b5f08c5-52f8-45c4-80ee-52f4adaa9de9,"2087453468"
b138b3b0-5207-4a35-a4b1-9ef866f15097,"145157670"
515f566a-d109-467c-af77-bf567b93d818,"2136943586"
6306923d-eaa8-46c5-9985-ef7edc83732b,"2042833917"
c2f7c8d9-7d11-4777-9387-b458dc42203b,"2123465316"
b3e04e1b-559e-415c-b30e-09d14aefb6ac,"1836444"
9aa39533-17c7-45ea-b825-30ee5fc7019a,"2078172756"
32d0530f-16e3-4504-a8ae-299b00391253,"96530676"
22828562-193b-44fe-bc55-947b3841f26c,"12755622"
ea294f0d-5605-4468-8809-6606b0234d8a,"46241001"
2d325bee-5da8-49a0-9630-dbd861064afb,"2116578269"
848dc153-0fc7-473d-b692-3f99ab7fb6aa,"1878417"
4dc9110d-ec79-4971-80ec-9dc2edf7ce8b,"3054970"
a0a05a51-94df-4782-b3c5-bf42b83917d4,"1390487896"
c581fe5f-48ee-4445-b9ec-5a132038d18e,"49843057"
338918e8-1da6-4c91-8348-b8ce9dbd9ee4,"145267477"
ef0197f9-50f4-4f4b-ab8b-291f9e5ff1e1,"40442314"
581a737e-5489-462e-b6ef-aa63885a3466,"3268113"
51d3d31b-7407-4b25-ad26-586041560c10,"66454750"
4e071346-4a26-4599-b132-f3eff7f00c0d,"2066729785"
baba7373-63ea-4748-b5de-08b900e704cb,"2143835875"
a53cb9f9-7cdd-4a36-ab2f-e70e7269284c,"49572389"
dd0764ff-fcd3-4cc4-9577-44ae1cf2c73d,"2150441068"
fd550e97-f635-40a0-b98a-159f0f048763,"2155385163"
bea002b5-6f34-4ab7-a8e7-9159a1e54ba7,"50778742"
23ac1829-4894-4547-8d8b-b98f8c178a2f,"37199474"
2874ad02-5cf6-4bc0-9152-8a97a9a55eac,"9448328"
e1605cdc-f1e0-4eb3-98ab-7695b5a55698,"31231115"
ab6d2d27-b94c-4347-bce0-ddc57e4c2970,"2112225843"
16b0bde5-cd9a-4b57-956d-8ee086a339a5,"6238419"
3b5f08c5-52f8-45c4-80ee-52f4adaa9de9,"1766775"
b589fd57-b72a-4302-abd3-59e7f94451aa,"2287277085"
caa8278d-b7e0-4797-b076-0892c8f9af3a,"145501904"
7b309fc4-b0a8-4497-a06d-3cfb4caffc71,"2110814024"
d34d9747-8034-4966-b162-3e653c8b719e,"1707870"
1952ba54-2cda-4a99-8770-d509b12337f8,"2254284124"
18595c95-5e92-4c80-b67f-789dee7c02ba,"1777110"
edb15537-17c9-41aa-89f1-5622c6c92471,"2243358671"
eafc1300-9b78-4f4c-b8b9-0e7a16e9979a,"2118511295"
a8bfd45d-e0b1-4af7-8588-5c6e7d78d527,"2242950581"
c8b751fd-59b1-49f7-b5c6-00d7d7439834,"1845914905"
c43ac352-c61a-4dd3-846b-dd0b5382955a,"143918589"
b0f75bf0-2a5b-4b20-9939-d2438deead8a,"2688023"
f9091fab-f8ab-4e6b-9546-a5f7f0d635c2,"2429345"
91b1ebdb-aa01-4344-a4d2-30cf053b1bf1,"35196318"
187f03dd-6a08-4180-a5af-d5e2280fe1ca,"8520427"
e7185308-26f6-4ea6-9743-a28e8df08c7a,"101853443"
9b7f04a6-40c2-4eae-83b4-dcc0850e180d,"92779817"
541bb951-0174-4544-8018-44a212e2719b,"2482097"
8cf2e314-2b10-40d2-8a01-33a0831d31b6,"2101402717"
ae5fb869-97e1-451c-8390-db3610ce4eab,"48950042"
2031925c-5c09-4b7a-a017-d2f85d11049a,"144199825"
1153467c-2c65-4271-91d8-79f7bdd71040,"107951471"
fa21e306-fb39-4343-953a-fbd5ff8a75ae,"2425301"
77b8ae30-0c48-4428-9fa8-32a4010eccd5,"39437003"
3206c105-9553-475e-8cb6-1358e2188329,"47659960"
a05fc68f-7f36-4cea-9cfd-7d4bbebc747a,"91740505"
4dabf506-5202-404f-ab59-c7f5d25e53d0,"2168865877"
ae87b780-47ce-4986-8038-ec3680b794a9,"52178662"
1dcbdfff-ee66-4cd9-9c5b-75c67f43a49c,"6624329"
e1dfc587-4998-4700-9b14-8743e75663af,"2582833"
7de4084f-a651-494c-a0b3-695a02dc952b,"2356710"
e703392f-7c62-42d8-a246-df40dcb75ae2,"69339722"
aacbf274-9dcf-459d-ae61-8a9c4a7d0a12,"33767925"
f3479006-19a0-4f86-915c-bed6c2d0330c,"144727211"
ef25de20-ef4f-49cf-8e67-b9b972936aaa,"32659859"
f38d667f-9d2b-4bdf-b36d-8c95e0333c95,"2069630434"
004b4db7-1b09-45b8-821e-a104f66d5cef,"2151115559"
2874ad02-5cf6-4bc0-9152-8a97a9a55eac,"2644230"
4b9c16c1-8e4a-4095-b740-54d7e48501c1,"34093748"
0a22df9f-ff8a-4dd1-ac3b-10b59a692db4,"101607732"
557f92c3-8807-4b55-b452-ae51b4bb5e54,"2168867411"
86476f69-0253-4cbd-a0fc-6b79b1e55ba0,"11225012"
6e2ad621-ec6e-4d14-9b07-2cfd31ca061b,"95605401"
219d70b4-25da-4730-948e-bf97a3254ead,"31289239"
667a88cb-51c9-4af7-8800-4b22282833d1,"153070809"
02e78748-7739-491e-8533-c532f4510f2e,"96387556"
1042d2c5-61f0-441e-88e4-e29b7394d709,"38087792"
a8cb0abd-bdc8-4353-a078-6de6847d4f4b,"2116553636"
0290b779-7a5f-419a-a50a-b33b5b43e5b9,"2152122580"
e9693d05-7001-44cb-82d4-9d1e5a2478aa,"2107194391"
02fdb1cd-b2e6-45aa-878e-22c1f96b1313,"2218699999"
e55f739c-bb51-4636-8d60-66fb833ec526,"46400992"
2f5675b3-e5cf-46f2-9a4f-47f3bb56a499,"2146294952"
5f40807e-d082-4201-b952-306c9bad5b4d,"2090384033"
34f0ce06-a8c1-4146-86ce-b35664995484,"2153414045"
d7b7b5e9-0190-4a37-a2e7-e137e8aea05a,"9389321"
ab2c4e7b-afea-4cbb-874c-a5c7a0b8943c,"2263692710"
a6e343e9-11dd-4236-a3c0-74d747a2696a,"2151270545"
880c56b7-5cb1-4d0d-8a78-03575391b2d4,"2111175480"
3b2466a8-4787-4d74-bdc1-7b2cd22f549b,"2202370877"
d4ec329a-2204-4f35-9ad3-3a26a363dbb9,"36080174"
904cba34-c20c-4bbb-92f8-6c2a4a6e7c72,"2112268700"
134b48ce-9c91-4f2a-845b-a717546333d8,"48171977"
9007ccb4-6f47-4d8d-b372-68c12d9d353e,"2066549526"
0c1b4479-00ca-4665-8271-7262caf417c4,"2084643230"
92bc90aa-4704-4002-852c-ca32f56bc3c2,"2155261711"
59885580-669e-4281-84c9-f60bb3fd5ac7,"2145578491"
64854e20-0396-48f4-acf9-f7bfadd7d91b,"2064799326"
c92bfd67-9447-42f5-80e9-4a663ae99a8e,"2087100592"
57e6ee18-dab4-4d30-8648-83bcf26f7bb3,"2743186"
e145f061-efcb-40b7-9740-127e21cab4bd,"71912881"
e9182c60-3849-4e90-8827-b798019671e1,"2031134"
c7adcdcc-bf9d-47bb-80d7-ec1a26a01b55,"1745001"
96f5e60f-39da-42da-86e8-0cfce4870e13,"145610521"
59793b4f-b58a-4cf7-a159-aa94b994e4f3,"2428710"
685d58a7-e135-452c-b3d1-c5c6d698eb14,"145459504"
52807a2b-7a9b-483a-975f-0474430b4f76,"2258988"
cd87cc45-d56f-4422-9911-77a052525468,"67152755"
54977770-b8a9-4039-b2ce-67ca3274f8d0,"1976548"
52260955-d292-4441-b567-93574baa6eef,"28258832"
9aa02f41-27a1-40ec-b6d2-87da34e2585f,"50819995"
938df3e8-429e-427b-a7a5-b3912a5fd28f,"2934928"
19795eb1-f91b-4b70-8cb5-307def91f13b,"74952439"
0485e207-0cfc-4925-bb85-ac1259e4354d,"101481730"
ae556de3-0d80-453f-993a-04d49d017e5c,"2640077"
be0232c1-3db4-48b9-936a-8363e0ca19a0,"2761172"
49a7f838-e4df-45c1-82de-abee3ef8c158,"1706485"
dd0cfbb9-11d5-4a4d-be90-15dd6bac9e6b,"2131370616"
cbd4508e-bbd3-425d-9242-8628c938fc49,"2108167727"
1f4d7102-4ac8-48fa-a047-95c573d9737d,"48594752"
3e72cc58-2367-4d4f-b72f-d970115cbf0e,"30991011"
4d9ed2fd-f580-45f8-90f0-e85504a227fd,"2087783065"
e2f67a63-0615-4042-9bc1-2315dff93474,"2118439250"
773c7b02-0a7b-404d-80ea-bcc8d418fd81,"50375128"
4d99c22e-4575-4178-a9d8-86a19d0bdc5c,"145771685"
138ebda5-588c-4a29-a218-435834b26e6a,"1576353545"
993c1522-616e-486f-913e-ca3499eb1f69,"46507139"
160710b8-a158-4b56-9c6f-ebee5ac220d5,"2140086"
0837a849-bae9-4a81-8c1b-2e734b61925b,"46296898"
84a0367b-1f72-4902-a7bf-cdcceab27bb0,"2004812050"
ca8f2969-6b2a-4bb0-bd76-202ff12951f2,"2152581577"
f09aeea0-5b1f-4cb3-a27b-5006c07c3012,"47074232"
9647e7c1-3a18-42a4-9d39-560d82ae44e3,"51051086"
85772a26-394b-4b54-8a99-a9250af5625d,"3159917"
aeeb309a-cdb0-4c42-b8ed-3e9c48ea8caa,"49724492"
777fb252-eb74-41d3-a853-c7f370c2d905,"35249894"
02fdb1cd-b2e6-45aa-878e-22c1f96b1313,"120280897"
75e1d9b3-d7e8-4d29-a173-81389e98b168,"2195253992"
4ecbe54c-51f9-4209-b7a9-4c3def181392,"145014498"
b52fbb96-e7ee-42cd-a991-4a6bb6985fc1,"2176510609"
7b7a89f9-b5ba-4e4c-9129-f3b0424ae49e,"2147410602"
5e0916a0-0488-4aa7-8e42-b833d40d6c83,"20631844"
1550fe1c-d777-4728-8b78-0725024fd9a2,"144021887"
e1605cdc-f1e0-4eb3-98ab-7695b5a55698,"2115663743"
6b99fe53-175f-4e82-8374-9ce898e8387d,"2146240770"
85772a26-394b-4b54-8a99-a9250af5625d,"3135049"
3c89d9a2-bf18-4934-9673-d293bce32b77,"145544641"
9d126db4-1a2f-4ae9-a0d7-1f6ac5c6a033,"144727645"
009855b9-2303-4af6-a806-316a42d1277e,"2153209598"
0837a849-bae9-4a81-8c1b-2e734b61925b,"2117966572"
0b800ad5-0fda-4a04-aefd-3f06652360be,"2152540100"
5a723f60-083b-4924-91d7-218259eb319c,"1410122537"
6a49281b-ac48-4753-bfa2-b8d9b759dd0b,"1711211"
1e803459-34bb-408f-a584-82a9130e1875,"1478332125"
e54e4d61-d144-4a3f-be95-dd82e4ff5f8a,"2166041066"
a6187b98-3020-44cc-9c24-2647f227497d,"2425549"
d6f506af-3850-4c97-ba3c-d4e452d46b71,"2111855324"
f14b32c0-85b1-4e95-a7c6-51417ccb7fec,"2000360287"
dbfe3ebf-813b-4cdf-abd6-6d6e6ee45c3f,"2075369693"
cbb11065-7f48-42f3-9ef1-5c0db4165db6,"143758710"
26b12288-78a4-48a7-8d7d-036764373ea4,"49170437"
f4d7bb4c-2474-408f-82ec-0faf57153fdf,"2115507295"
ee7651e4-03f6-4487-84a1-bb823b39598d,"48246248"
694ebb72-2644-40ee-8f40-e6a51bd6e907,"72445888"
32ddaaed-7a48-4189-a4fc-bfd933819f25,"9438882"
36cbb9b7-be8f-4b52-9b7c-1fd16c0f2daa,"49729940"
192c287e-46c1-4fb5-b6e2-d9379c4d507f,"144647626"
e3a58ee6-3826-473e-b481-6dcc22671cfa,"143678217"
759fd460-c3a3-43ed-8ebd-393013404a55,"3393184"
1c48095a-3b0e-44ea-8339-11a2040c1954,"2110788576"
97319606-bb60-41dc-bee0-4df229df4241,"112858849"
21529ae9-af2e-4383-b22c-630272463d1c,"41131768"
c87a848e-4040-4f4e-8645-b56e570eef63,"2398922"
9b215cd2-1a1c-448d-b735-aa11bd373f8e,"2055747796"
694ebb72-2644-40ee-8f40-e6a51bd6e907,"2144646766"
9c6c976b-6047-4f1f-9f01-7eb6f94cdcef,"2109030716"
f7925262-6a4c-46f0-8a48-b2f83e043193,"1621039000"
7d0bf9f2-fe6a-4cfb-b1dc-a4af038ae299,"2113203324"
c8e46570-3023-4221-a10a-590ac47b663a,"1878746433"
1fbf8b49-b8ce-4fc4-ac46-9fc86c99e4d5,"46872063"
507ae1ac-f7db-46de-9509-98f8fd936e5a,"1878689717"
d96bc873-8d46-46db-96c7-f09d9cda3fe9,"2762989"
1d7bd5d1-b13e-43a1-a19b-b968709beec6,"2248611933"
fe07a480-d4cf-4bcc-b2fe-4a90d7b1fa95,"10005493"
f69af78b-5f37-4204-a303-6a4b84b016a9,"2271363"
2d8c2221-8721-43e1-b754-7dc88afc648f,"2186573179"
e6c1c4ef-a8b8-4de6-9876-0b612d7e8c2c,"28294043"
640ebb16-1eb3-4d56-a7e2-884ebb6113f5,"93448009"
fffb9dc1-921c-4642-8f30-4395e8058994,"143694132"
218bd4ef-09aa-4018-865b-01b215b8cc76,"2118381866"
2252c990-f349-47c4-b4a7-463949d2c291,"2115884351"
20d87ad0-540e-4138-824d-ae2c58500e03,"2060346504"
e2bc9be5-e9ac-4572-b861-3c4e8ec1cd90,"2112737701"
3e8e43a3-17f8-4ea9-b47d-eb9822476bd2,"1771551"
b03c5f4d-0c56-46ac-973d-402dffdbed21,"2198854434"
addff3a6-2eff-40ba-9b2c-5d1550d5a131,"98120577"
98176db8-fa40-4994-b854-e71fa2d5f1e0,"2510497"
1f5eec34-3584-4268-86a7-67c22f598d2a,"2117943048"
e9693d05-7001-44cb-82d4-9d1e5a2478aa,"30969255"
751ced26-a88e-415c-8ba8-509162b988d1,"50030946"
ab2d9633-d9ef-419f-8446-9314f683454f,"1966015093"
dfbb3d8c-48c2-4a22-82f4-ce222f4ac699,"50190953"
48e49a33-1abe-4e92-b0ea-f29ee3501457,"88726420"
037cdb31-1d00-4bf0-ab70-848a499417f6,"2108567223"
634c56eb-400d-4b8f-b4ef-0428509fbb42,"1713502"
ddbbf8d9-488c-4b63-8f69-a026379fbaa2,"2057683655"
2d350e28-4251-4376-b960-d2cc946b0a5b,"1788936"
4242d11b-2eb2-4e1e-8757-83db9a7fb3c8,"2053399751"
0aff5df5-39f6-4786-b949-4973b0e101a2,"48783219"
c9dfcea4-d7a9-4a50-8b92-38897e0d96b6,"2143477085"
ced68648-cce8-4ce9-bdf7-8366a2bb285b,"50346846"
5404b3ce-d512-4b90-bc7c-10dbcda6186a,"2144181571"
9d2ae732-f741-496f-b316-5afa822d7a59,"2068344760"
3b449362-7048-494f-9364-82a73871e014,"2068215449"
bfe0a740-380c-4f4e-8b98-4dab482d968c,"49420397"
f7509cf2-65c1-42f2-83e0-79b55b685153,"1870779"
bb9c8229-c709-4d53-8450-b0832553a525,"1591131382"
e75999dc-1277-4c85-a92e-36a82bd29f3d,"101157514"
8dcfc877-0ec5-4263-9e95-b419c8a42c83,"31289209"
ec9f63df-fa80-4fed-98e5-65857f1ff238,"2144391643"
950b2b24-5618-4923-85e7-81b0662f1a1f,"3934535"
b8ae5325-862a-4486-82af-7eb08c663ebe,"2112609278"
0b800ad5-0fda-4a04-aefd-3f06652360be,"2146673466"
d5519049-a496-4063-97fc-a9cc19e0648a,"2112410276"
fa9f03ed-b8c7-403c-bc91-e292c5e7ac4f,"1390427634"
6656b84e-6444-4be1-aa7a-ef5f820a4b70,"7576074"
47b9910f-3d43-4cd0-8542-ce2804a93677,"39346978"
c4787c6f-9eb1-48cc-a250-4a958388c6be,"2034272638"
7ac31587-0ee1-455b-9b11-d05a63f3ca08,"39733319"
c6d863e0-28dc-4c9f-9bce-6b5956e3123a,"2108635892"
08b9a236-d194-4579-9522-ed5146933d9e,"2152601995"
61974509-371c-4d2c-a551-8237879fdf32,"31274642"
0c6c19aa-c705-46c5-ae8d-94f60711bd53,"2093201543"
cfaa10eb-c3f2-430c-b0d3-665517abafb2,"145899488"
0a4040d7-78f4-4ccf-8835-b9d6be5671f5,"102132016"
f0ef73fa-dc98-42c5-88fc-93defd58f72d,"2106700925"
9ec624de-1b75-478a-a4b8-7cd9fd5395a7,"9294818"
f2e367cb-831b-45ff-ba48-eb1bea1c2fc0,"2118443126"
0003871f-8cdf-4fae-aa5e-c67f305632d1,"8626548"
92813c6b-31e8-4c1e-a82c-6bfb525be3e9,"145147421"
28e6b3c3-ba35-4a35-8870-284555d5dd42,"2055037188"
18a2933d-82cb-435f-8206-ae2dee33d5cf,"49293094"
58589fa5-9717-4421-9923-935d88cc6f6f,"2126213428"
ed74590a-0ccf-4374-94f3-709b5ba98f78,"2071037"
be007510-d4e7-4a01-95ce-9860de132e14,"6495009"
6ac82d79-9ff3-458e-bd0e-1ea682bd2824,"2266905115"
978b4853-0a26-4abd-8763-d83dec854504,"2266905490"
c117c918-9b29-4b48-9485-6361f61d6dda,"35206822"
e5b07c1d-d5c8-41fb-9f0f-007c0c4b8100,"2144471553"
83462266-3230-4dd5-a7e5-8e92a645c371,"3039690"
10f20eae-4a4c-4aec-8492-d0e475e21f9c,"2236578652"
e5b0ac9e-7da9-4f5d-8a01-b21a3d2e83d7,"47492231"
5faa444e-b5ab-4e66-85c0-483c2b974558,"35788299"
cb4c98e2-837e-4041-b069-187dbe833f17,"92583621"
bcd0bc89-1854-44c4-a214-ac760da2eb6d,"72184696"
9d148b61-e362-4ee2-a495-e4a3fc08f67b,"2129247655"
e7e7bd62-06d6-4654-8549-0ff9d042c8b6,"1471159263"
abcdfe9e-526f-40a8-8224-5dc3b3b72951,"3234087"
3f4b2ab6-1745-4ba2-bf6a-15b7e2379786,"1846421"
d2ba974a-3ee7-42d3-baaa-a9e2409d027d,"2169479449"
a8bfd45d-e0b1-4af7-8588-5c6e7d78d527,"2174413890"
98d33888-98d2-4d3a-92b5-121a0e189968,"9484996"
609fe3a2-cbd2-4fd2-b376-108c40291f95,"1798355"
640ebb16-1eb3-4d56-a7e2-884ebb6113f5,"2245903"
e242c1e0-7fad-46c3-a697-9e17cf159e31,"2691343"
45773135-434b-46d4-864f-bf1b8a6b153d,"3280912"
148d31cd-6efb-406f-aa00-9e1d71637cda,"2118284889"
f9d113d4-c398-4d1f-b813-262a0dc43670,"2132133949"
a4d3aa46-2556-4dae-8da4-37da544175a0,"9356807"
e6806374-3287-4970-b059-8fab548e7fe4,"2113486046"
d437d960-2b1a-496e-a8f1-8c781d486a81,"47769522"
77d6bbe0-7b91-4869-b890-ff36ce8d2f2d,"35095517"
c58d9785-99b5-40ee-951f-5dd39cc2e5b1,"49167830"
4c4d4a24-4d3c-4418-b7f6-d5cd2a4d5975,"2178478966"
3cc4e030-f886-4742-a333-98545084c561,"2143579321"
ab6d2d27-b94c-4347-bce0-ddc57e4c2970,"3205984"
8718662f-f440-49bb-bae5-36754ee3c196,"1384679865"
26b12288-78a4-48a7-8d7d-036764373ea4,"2153603567"
a2add6d9-5c8a-44a9-9d43-0856616da9f2,"48094387"
c61f750b-cfc6-4785-8598-f430ffc4f56f,"13603776"
2031925c-5c09-4b7a-a017-d2f85d11049a,"2592284"
e802a6ae-89ec-44ba-8aea-1e11401112e1,"2074582"
8113413b-9e13-4bc8-a6fb-86d8523154e9,"2152954453"
0831bda9-67e3-4833-af55-6e9628bab55a,"2109538076"
2df41d37-6b14-4107-9906-0e87fef16755,"2466372"
8effdbb7-7b5d-49b2-a592-79e147ddc185,"2999629"
0e7abaa4-7347-4cac-899e-3e4ddcdc3c0d,"47743530"
cd87cc45-d56f-4422-9911-77a052525468,"49270131"
dbbbd164-9bdf-4cee-a2ed-b8400fecd84f,"2117944008"
c7d47c92-044f-4f0f-bfaa-c4eb9183f36d,"1996213521"
314dd809-af81-413d-8d3e-32b7dd91e455,"2161762659"
d0b9d06f-d282-48c8-ab7c-3086c4642499,"2247505941"
1b020a4f-0055-4142-92a8-792979a95c90,"2266548879"
26556ac2-4f55-443b-af4d-a24724af91a6,"2274304425"
1b12f7be-0ac4-4916-a11c-18933f8d77a9,"2193906617"
9bdecee7-31a5-4a1e-993d-c50d46e83cf8,"1921692243"
beb89082-96ac-4ef3-aaef-83e7467fa9ec,"2193907518"
a9f5ceff-4f4b-471e-8b40-e94bd96d2c82,"2051696387"
560e35a6-1ad8-42aa-a143-3987216bc090,"9352375"
dbefabc3-0682-4518-a002-2e6e43535cc0,"5229125"
f5f283ae-0ddb-4acd-97d6-a4a290f0f545,"2134503065"
d83e9ce2-aa86-4381-b7af-5ba761905cd8,"2015839"
6915c481-9ec0-4c05-9335-e80fd850210b,"9378589"
974e41ae-7d0e-415c-9a1f-b8b2715fa48a,"27091035"
bcb67036-85d9-4568-ba57-c7ff1ae33c6f,"3281836"
a73466c4-5184-468d-a874-cc6db3bd0788,"143905597"
392d7582-14d7-4603-802e-41489a8d4005,"31772824"
ef3e6e0b-1fb1-4cb8-b7cb-ceff8b01e4d0,"36353323"
88af38db-00cd-436e-be58-5751470f0099,"2157220215"
218af386-c23f-46f1-b1b1-8bc0b5cd0527,"48847448"
c4fcf8c8-fb76-4b36-a3d7-ad7b426b8dd7,"2011760"
4882e8d0-684e-4278-9a74-e637e1c2efd8,"144569427"
5f5c66b3-eb6c-4371-9ffe-aaa43e6e9399,"38695258"
a245964c-21d4-4fdd-8627-b2d6967d2951,"2267958926"
8de52948-627c-432d-8d08-a3f415a01703,"2267932643"
15950048-5c5e-40a2-93b0-26e15d00c6ae,"2267965102"
98a6803c-053a-43d6-a6cb-608bcbe8bb2e,"30550622"
ccb1f5fc-d03d-4f84-9034-ce1f0c446df7,"25631755"
21302eca-0cdb-4f7d-8922-07270f297b03,"145758527"
fbc52fa7-25be-4063-b74d-ff4e6503a5cc,"2160737685"
1b91e46d-9c85-41d2-aae7-fbf0be3971d3,"46205625"
8bdb2d53-03ae-46e3-8c7b-8e78ff6372fd,"2283052110"
7bd8ca5c-50a9-4768-9c69-ae7bea2ce8ec,"2283059815"
35405e76-a26d-4045-9a73-618bc9989e91,"2119108240"
b0458139-ff77-4d79-8c89-ac74c87db5d8,"2190019993"
4da88e0d-4833-47f4-b169-e85f2f283ab4,"48708022"
a38ac32a-7d5f-4e3b-b54d-fda993fae68b,"2152611341"
42404282-172d-4c75-b90e-a9f5acc492dc,"9431722"
0fa200c8-dfd5-477b-81e9-94dfb3477387,"2116514627"
88e11221-7522-42bf-8875-3cf26ca22e3a,"2875239"
3e81690c-3a6e-4fd7-abe0-5633df3e9329,"2120848168"
05a59417-2e5d-43ae-904b-5ec5f1e86193,"2130035801"
6f139a71-a764-4479-a2e1-a3a59d05fda4,"2051261283"
bfcfa661-c98e-446a-a84a-1e567d2c7040,"2107531995"
d8ac5176-bc3d-4143-ab9b-fa60b3c1c975,"2153494036"
9ac46188-dd80-4c1c-b2ac-e80ea2845a30,"2118390397"
1f67f40b-1da0-41b8-bae7-8b301b6af7cd,"32689680"
96f5e60f-39da-42da-86e8-0cfce4870e13,"2110877810"
f1537b2b-3fc9-41e3-befc-e439a571f7c6,"3403532"
5cf53b5a-e0a8-478b-910f-0626a355f1c7,"2151884736"
bbbf7252-da50-4c37-a47c-df5550006acb,"2142647555"
0e7abaa4-7347-4cac-899e-3e4ddcdc3c0d,"47524397"
b39a5b3f-ba24-408f-a3f0-79ff34982155,"145194158"
434553b1-0fd3-4ded-9b58-384ee368f837,"1557260113"
5455d9b0-b4bb-40f6-95ea-2a812a857448,"120444702"
151e10bd-fe77-4111-9253-89e7664a47b2,"2146239834"
a2add6d9-5c8a-44a9-9d43-0856616da9f2,"2805990"
85fbba95-f601-461f-851b-e88e4395a6eb,"74461340"
d2ba974a-3ee7-42d3-baaa-a9e2409d027d,"2115447526"
8e15bb6d-1f9a-4d8c-99b0-366f20dcaba9,"2652234"
c736c3aa-363b-408f-aaab-0390c84d93d3,"108328640"
54735f7d-12ad-4518-b442-888fbf7c7633,"2063042998"
b8f7d925-ab9b-4d60-8bbd-9518d3b2da7e,"2061597463"
60e15eb3-cc50-430f-94d8-ede655a762f1,"1411068077"
3d032de0-d81a-494e-a2ed-8e70c9d1bf3b,"1399716310"
4afef162-21a0-464f-82d0-7ad144f6d70c,"9511905"
720283fe-4a41-440f-9236-f051e9031b7c,"1399691461"
c9bb8790-b436-4579-99ca-62ff019aa056,"39084624"
03a55507-816f-4127-a8b9-7eeeba1b660b,"144561573"
bd8dbeac-e5f7-4d4b-9712-c516bb7a3357,"1398217037"
ff75d9d8-2d2a-439c-9d23-5044e5d37c64,"143612763"
ae029a92-1524-4c13-a993-102187f2a702,"145944286"
a54fe715-7be7-4beb-970a-37a42e485a14,"3098648"
5e7c69f7-b964-4627-b604-456971defd2c,"2076814825"
baac98fd-3b80-48eb-972b-8159ec66e78f,"26513093"
b30c8d6c-eaa1-4a46-9d05-1b0c69e24b32,"103931242"
20dfd103-29e9-4a76-82e5-b3195492205e,"152218024"
1a3f646a-6e0d-4624-b6e8-612321ba3a65,"3279732"
05f03f5e-0bf2-4f3e-836b-9d33d10020d5,"49369658"
4653ea4c-787f-48fe-9597-781bc9768f94,"2059078279"
d2a546bc-4020-4fbf-9295-0b02523c696a,"2155569398"
389a9605-c305-464d-9b47-d709e39923af,"2056232319"
97a542c4-2b75-4a6e-9489-f4dfc4e5c503,"48931052"
7cea5fce-637b-4ce4-a9af-d945dff98c83,"2146315232"
99cd7147-b83f-4a52-9ebe-74bf5b398b02,"5444444"
5dbf7dbf-277f-4b0c-9dd8-beefb2b927eb,"2115860003"
751ced26-a88e-415c-8ba8-509162b988d1,"123770823"
5ee89a67-abba-4758-b3ca-59cbe322f656,"1792973"
e75999dc-1277-4c85-a92e-36a82bd29f3d,"2056567625"
a8bfd45d-e0b1-4af7-8588-5c6e7d78d527,"37173561"
aada04b7-41bc-4bd0-b567-996efa652732,"2090350234"
e31bf88d-c3b7-4dbe-95b0-5fe745a4b67b,"2070271052"
1abe5555-9305-43a2-8c3a-8251909b39a8,"102123539"
e802a6ae-89ec-44ba-8aea-1e11401112e1,"2191509862"
ced68648-cce8-4ce9-bdf7-8366a2bb285b,"147893090"
2df26225-4211-47ba-a6ea-aa752caa3345,"15258999"
e94e49f7-552f-4d31-8833-57a70e86a3be,"40582307"
99c43d06-8a40-425c-8614-2993a7673d74,"2043234013"
68d7e4d3-4730-43d0-ab8f-8a08db9321fe,"2319857"
27cec7a2-fff3-47db-bf10-00f59676ecfc,"1558681297"
8bc2d976-2623-4930-ae8a-2280b4923cce,"92374189"
ce619c62-1436-441c-8a7f-eee4ef233242,"2075433275"
8d3e4e91-509a-433e-8c80-7072debaadd6,"2021074885"
f2bd7b5e-0cee-4682-b43a-0d5e71ab4fac,"29567919"
d4465269-7598-4436-a594-24f0b9f22353,"47967556"
e1bb59a1-039e-4e7b-8786-26bd27179e78,"97779231"
1d96677d-cd5e-4e36-9c11-93c40476d0d6,"1387255841"
7e1412dc-f326-457c-8ca6-a8282f4464cb,"70234052"
7cf0c632-2879-48bf-9c3b-9614fbf4c499,"144270416"
575e39b8-db9a-410c-8601-92f8c114595e,"30984795"
8be24395-0ff0-4ed9-b790-44c038dbcf5d,"2939347"
15950048-5c5e-40a2-93b0-26e15d00c6ae,"3163066"
9770d6b8-f5eb-491e-a9a6-4a3949c4aa2c,"2036751270"
073d4adb-c410-4ad4-a72f-7f3290ba024c,"17084892"
667a88cb-51c9-4af7-8800-4b22282833d1,"75025180"
