"db164ef9-6810-4916-9cc7-892be21f7c68","Angela Campos University","University"
"a314edfa-738f-443f-9117-ab2f70818f3d","Joyce Herman University","University"
"a46d901d-b126-4a50-b6ae-bc3457257682","Kristine Berg University","University"
"1e5cda7b-3986-47b0-8027-9a11bf33435d","Randy Gill University","University"
"456de517-ac80-4ecf-a3a0-7cc0bb829feb","Nathaniel Merritt University","University"
"3f81487f-d6e7-480b-ae2b-f53db11b8f6f","Jason Ford University","University"
"9c51521a-3508-451d-8912-a6ea8e0f0d4d","Sarah Lee University","University"
"1e41adcf-a0b3-492f-a172-b0bac71e738b","Eric Richardson University","University"
"a8fc9a03-8b53-41d5-ba57-af25baefddac","Shelley Banks University","University"
"15950048-5c5e-40a2-93b0-26e15d00c6ae","Michelle Murray University","University"
"05f03f5e-0bf2-4f3e-836b-9d33d10020d5","Robert Peters University","University"
"909e3b25-735e-422e-8ea7-0e4d22eb78ab","Maureen Ellis University","University"
"f45a3b70-f3b4-478d-8f68-55a39af0c017","Marilyn Wilkinson University","University"
"d19f4e1e-9eac-4740-997d-9962c5c8f078","Emma Jones University","University"
"ef662d22-733d-40db-8c48-a83378a61e4f","Justin Thompson University","University"
"f3ebd6ef-4931-4b07-95fa-1cd238dbac98","Michael Sawyer University","University"
"d700ed8e-2d97-4985-b32a-c0ce9184c35f","Hailey Torres University","University"
"e21f41bb-5f50-438f-97af-a9e0ab0a937f","Roy Price University","University"
"e5ab08d1-059d-4522-8136-f79cdd3a6fdc","Michele Dalton University","University"
"ae910576-6795-4748-a9f7-2b9c54512638","Christina Hall University","University"
"5118292f-2596-4559-90dc-10a5d93afa69","Andrew Brown University","University"
"e7185308-26f6-4ea6-9743-a28e8df08c7a","Philip Aguilar University","University"
"ad41e287-cfb8-4a39-b28f-08644bbb5586","Shelley Adkins University","University"
"dc0de9f2-ce04-451b-9417-1967bd69607e","Frank Ross University","University"
"47089500-ac96-4abd-b2a5-5654f182b71d","Jesus Cole MD University","University"
"cbd1b214-35c6-4ab8-a82f-2f463da7a7fd","Keith Chen University","University"
"7ac31587-0ee1-455b-9b11-d05a63f3ca08","Melissa Ellis University","University"
"10a9f4aa-84df-42e9-a933-f1c643980acf","Larry Kennedy Jr. University","University"
"a74f7136-eff4-49fc-994a-9b2a208d5285","Christopher Parks University","University"
"3af00d18-a764-404c-b079-05e70ce4c57c","Stephen Salazar University","University"
"32ddaaed-7a48-4189-a4fc-bfd933819f25","William Navarro University","University"
"55c3cf94-e4cf-4b01-9b13-c9490d4a924f","Michael Kerr University","University"
"96630ab4-8021-4aa6-867c-0c2c0587d130","Gregory Fischer University","University"
"1b1ed0e1-a5ea-4a8d-8760-65f832e92119","Kenneth Gentry University","University"
"d6fccc4a-fe27-4fe7-a7d7-1073474ec3f1","Jodi Smith University","University"
"5d92d42e-1092-4630-8010-a77ea6b15082","Kristen Mcgrath University","University"
"616ea27a-23f3-4142-96eb-64836cd1a511","Scott Gilmore University","University"
"0e7abaa4-7347-4cac-899e-3e4ddcdc3c0d","Dylan Lopez University","University"
"c41ce24c-3e71-49df-ae30-197bce79fbc2","Mike Garcia University","University"
"22b21d4b-a536-4bda-bca5-b61c844a4d7d","Lance Le University","University"
"6acb805d-9d91-4d20-a3ff-b2340b09be3f","Christopher Baker University","University"
"5ec2a026-bf0b-4520-af77-6e9218744049","Wendy Hood University","University"
"97548c8e-efea-491c-bc9f-9b6f532cc89d","Brandon Jackson University","University"
"0f8210d0-c2ed-4ef5-9027-2a66152d0886","Vickie Sharp University","University"
"03449e4f-aa25-4d38-b490-deeca4e071eb","Timothy Gilbert University","University"
"538cebe7-e9a7-429e-a6a2-fbeddf0f8036","Cynthia Casey University","University"
"a6e343e9-11dd-4236-a3c0-74d747a2696a","Michael Contreras University","University"
"1550fe1c-d777-4728-8b78-0725024fd9a2","Michael Vance University","University"
"b5553c10-b5ae-4585-827b-3f9852869963","Donald Gardner University","University"
"599775f9-6c64-4d99-be1b-53c15196e8a9","Maria Avila University","University"
"ccc2807e-b4c9-4aed-9cbb-3a76cdf4f2bf","James Soto University","University"
"dcec8bf9-8a54-4e3f-90d5-524b9551bfeb","Juan Knight University","University"
"a1e5abf4-1e9e-4ef8-8ecf-53b1e1a5ecfc","Kelli Garcia University","University"
"c69be1e0-623d-41ca-8c63-01b9eb34a9af","Andrew Harris University","University"
"0042e37c-7795-4dd4-9160-dbe765e8b8f1","Ricardo Anderson University","University"
"4de45bf5-820e-4ba9-8ef0-0338d41ac476","Gerald Baker University","University"
"0abe58b7-6c20-4a17-be49-3cb7d09be7c2","Kyle King University","University"
"a724e34d-fe08-45f7-a540-6c5385fb5391","Michael Orozco University","University"
"24a3908b-6545-419e-a49d-aab7249b9243","James Espinoza University","University"
"2765cc93-5e85-4d50-90b4-8044e17476df","Kelsey Bradford University","University"
"8cf2e314-2b10-40d2-8a01-33a0831d31b6","Jennifer Thomas University","University"
"deac845b-6fbe-4c24-af56-847f8fa06294","Jessica Cole University","University"
"cf7bd346-38c2-49f0-905e-ef15076bf43f","Angela Thomas University","University"
"566425ec-189c-4a9e-bd35-a51a3c2e229d","Nancy Schaefer University","University"
"b32027d5-f930-437b-882e-6bc090db2f9a","Mariah Holmes University","University"
"f2bd7b5e-0cee-4682-b43a-0d5e71ab4fac","Patricia Lewis University","University"
"a666338e-a43d-49ac-b915-6ec4509c36d8","Mackenzie Richards University","University"
"288d96cb-4b71-4d39-a876-2fd59799ae52","Stacy Jones University","University"
"173d9ce4-5666-47d8-97d4-c531706ef355","Michelle Thomas University","University"
"bdf09a27-1099-49ba-9e81-60ff24c82114","Cody Rodriguez University","University"
"caca7221-6459-4335-9b6d-0edf89b45730","Alan Smith University","University"
"fb469146-f355-433f-b0b0-0e5eb46b4675","Mrs. Lisa Carney MD University","University"
"2802867f-05b8-46f4-ba09-4d838e51d993","Sydney Myers University","University"
"0476d8da-d644-4b4f-ac2c-a36f127f06d3","Kayla Joseph University","University"
"eafe6b18-d6a4-4aaf-8989-ecb18dc793b2","Tim Young University","University"
"93e89285-9938-42b6-9498-53fd77e4a39f","Joseph Mcmahon University","University"
"b352024b-4b33-45de-b371-e32f5890f87d","Nicole Molina University","University"
"d34d9747-8034-4966-b162-3e653c8b719e","Ellen Lee University","University"
"7033c505-d09a-4b00-84ed-3525d929390c","Sara Brown University","University"
"ace87e0b-38a8-4742-bcff-570d43de494e","Jaime Gould University","University"
"7044382e-1546-4149-b37f-d0a56a6ef32b","Elizabeth Vasquez University","University"
"cfaa10eb-c3f2-430c-b0d3-665517abafb2","Cynthia Armstrong University","University"
"969f0511-fcfb-43b3-a412-5dac685e05c1","Bryan Lyons University","University"
"d8330fc6-43e7-429b-abd5-e1242c1b2708","Victor Martin University","University"
"ae8833ea-f7ce-4290-99f2-8c461c08d1ec","Kenneth Daugherty University","University"
"441f5b5d-bb25-43a4-911e-4092cbc341d8","Sarah Garcia University","University"
"24cc6b97-099e-48fc-83b6-859deacd0fcb","Michaela Gray University","University"
"a49dd7c2-10fc-4c02-8604-a034b72f80a7","Steven Cooper University","University"
"81520b0a-6fbd-4412-b082-6f018df88814","Joseph Hunter University","University"
"09f20898-5a10-4996-a689-67773eeb3c5c","Brian Mitchell University","University"
"aed6dd81-d57e-4e4e-a139-c473a4d47e23","Michelle Valenzuela University","University"
"fa027bf5-13d2-4390-ae42-a139ad16f163","Andrew Mcmillan University","University"
"4deef6e9-cd0a-452f-b4f8-8a6c4a4198f8","Brian Reese University","University"
"d99b63b6-81c5-4dca-9281-e7783203aa47","Valerie Rice University","University"
"fb84950c-d241-465e-a7cc-01ef72988fb6","Stephanie Jones University","University"
"971f6d8c-b5e7-41d7-8323-8e88a8eab5d4","Matthew Collier V University","University"
"c06b2634-41fb-4ab6-999f-c50bb6028b89","Debbie Conrad DDS University","University"
"faf95f64-79a2-456b-8402-36b2a37f94d8","Christine Moore University","University"
"ccb1f5fc-d03d-4f84-9034-ce1f0c446df7","Geoffrey English University","University"
"3661477a-6ecf-4caf-9e9a-9e32408372b3","Laura Yang University","University"
"5efe307e-606a-41ff-a01b-dd8cd55cf5a4","Henry Gomez University","University"
"be1ddc29-70b6-49f1-8268-1f0d98a83ad4","Christopher Gibson University","University"
"48e49a33-1abe-4e92-b0ea-f29ee3501457","Samuel Patrick University","University"
"61d8d111-88ac-4e69-9b9b-a6959a12f6cb","Angela Roberts University","University"
"743f4363-9f4c-4ef3-aa6b-5fe92fae2286","Jonathan Parks University","University"
"1ba8fedd-6c4b-46da-bc4f-b36edea3f336","Bruce Fowler University","University"
"8dc8cc48-ec7a-4925-9b7d-2d02627a2a9f","Kathryn Davis University","University"
"8bcd9988-966a-40c9-9619-d846341dbf20","Sarah Lucas University","University"
"53bb0d2e-d7a9-4f0c-9b6f-1bb3c5bc458c","Robin Stevenson University","University"
"804a3e29-29b1-4a83-b536-4e85151cbafd","Denise Davis University","University"
"e33967cf-a7bf-4387-96f0-0fe6b4fa587d","Robert Martin University","University"
"76668d17-8d45-4e82-8faf-57bfd4933d09","Donna Walker University","University"
"5d30c1c2-31d3-4622-872c-cb886d994ba3","Kimberly Gregory University","University"
"f2f67eb9-b6cc-46a9-94f1-566b259797c1","Andrew Leach University","University"
"e83de78f-febd-4d4d-b5a0-4aa3a3a3147d","Sean Day University","University"
"bfecec61-1aa9-4fa5-9eee-2e4ee7e5b661","Scott Freeman University","University"
"62189a36-fea0-4d2e-95d5-08ccf4149387","April Sexton University","University"
"0cfd6773-ff61-4e71-9e5d-10fdacd4ba34","Ryan Clark University","University"
"7bfa09a1-e8ab-4511-81c0-7d2a4380fe6f","Megan Rivera University","University"
"c9cc6e2c-e9d2-454e-a581-7155f6ddbff1","Marissa Davila University","University"
"b1d592ef-aa9a-43c6-b9b9-92668f461f7b","Martin Cameron University","University"
"c62558e1-c204-4e81-824a-dba8a8cf0742","Mr. Brian Hall University","University"
"99bab2f0-280a-4d9e-b62a-c2c505e8f161","Isaiah Green University","University"
"c5a27a3e-9ada-42f8-b64a-92aa7c06bdf0","Jerry Barnes University","University"
"eac32083-3990-427d-abd7-a4ec96bc32cb","Sheri Luna University","University"
"90e2586c-3d1e-474e-9b4e-622343f5a8ad","Joseph Hamilton University","University"
"a263bb23-4db5-478b-b8f0-4c0ccbbbff03","Emily Carter University","University"
"464c8103-41c6-41b7-b097-ca3c78ecf3aa","Rebecca Frazier University","University"
"7a09a3ef-829d-4c80-a909-1f4bb04d0664","Paul Lambert University","University"
"dd0c7c19-60f6-4578-8b93-c7be0589c9c3","Kristin Russell University","University"
"63227da4-5c0f-4dae-a3ea-c4b013c80634","Jordan Jones University","University"
"f748de76-8e22-49b9-85e0-e891db6227e7","John Miller University","University"
"f9fc5927-b144-470b-8cf2-4353c4c6451e","Brian White University","University"
"26556ac2-4f55-443b-af4d-a24724af91a6","Michele Gross University","University"
"4fbc97ea-0737-4a37-ac2d-66ca316a4d93","Heidi Harvey University","University"
"672031cb-9e64-4e4a-9a19-33552f74a898","Michelle Fox University","University"
"8134ee94-ad70-43cc-a9b6-29cfa81b73ca","Franklin Powers University","University"
"4f771911-317c-4cfb-a633-95a62a217c80","Miss Crystal Gibson University","University"
"244cfdaa-b671-4354-a43e-2daf6db3b88c","Lawrence Davis University","University"
"0e608fa6-48d6-42e6-8917-6164a72c0592","Brian Vargas University","University"
"51f5590b-ba52-42ff-8929-c8a7d480990c","John Reyes University","University"
"a5eb905b-f3ca-4aa3-ae0b-65e4308a9c09","Barbara Bennett University","University"
"fbc755b6-3d65-4b6d-bba3-f16507a453d7","Dr. Alexander Diaz University","University"
"ec9f63df-fa80-4fed-98e5-65857f1ff238","Matthew Gentry University","University"
"b9a7f836-5647-41ad-9766-7ad623d7ceb3","Candace Mitchell University","University"
"0184d7d0-b37e-4334-a4d4-50f1c3d4cc28","Kim Gonzalez University","University"
"aa54b23a-ca02-4eb5-b15d-e20263e6a0a6","Casey Oneill University","University"
"861dc6d5-e86b-4b65-82e2-cbd014fec010","Joshua Duncan University","University"
"f86e40d8-f9d1-40c7-add2-71df7d7e2257","Joseph Rasmussen University","University"
"b32dce5a-dee8-409e-9ce2-13df1227146e","Catherine Conley University","University"
"ad408887-dc82-4091-89e7-9cfa842c2555","Pamela Robles University","University"
"38b5bde8-cf1e-4af6-83d1-b3fe620c45bc","Erica Wilson University","University"
"ad06fd93-54b1-49e7-9d54-be578c6d4365","Rhonda Stone University","University"
"d4f29277-e53b-4cb4-a997-09d5ad9eff13","Brandi Kane University","University"
"86a710e2-5960-493f-a87e-249dc3a6c70f","Jamie Martinez University","University"
"58c6eebb-bad1-40f0-b044-baa22a00e180","Charlene Rivera University","University"
"bb70c5a7-c9bb-444c-8aa3-1dab65b6d5fc","Todd Benson University","University"
"c8690a92-17c4-4bc3-975c-46e9b27d1dd0","Sarah Manning University","University"
"b0136437-b62b-49b4-b2a6-1a634fe02241","Susan Dudley University","University"
"e866375c-ce17-4e82-9add-794b41ad100c","Megan Patel University","University"
"549a7a86-cf2d-4664-95d4-8a96abf7714e","Elizabeth Thompson University","University"
"228043ed-2de1-46f5-abab-f9bc4c158254","Nancy Howard University","University"
"be1d600d-4b88-4830-89e0-73caf42c10bb","Lauren Fisher University","University"
"89121d28-8249-4a61-86c9-af61d129dc44","Michelle Gutierrez University","University"
"bb2c1067-3ced-44b4-ae59-0363ee11fd3a","Alexander Campbell University","University"
"064d9c71-4fb4-4082-91d0-068d3748194d","Ernest Sanchez University","University"
"e7f610fb-a41f-4d83-bf45-045e6afb1489","Duane Kaufman University","University"
"e5b7544b-2b12-47c8-98a8-a71c10cc490d","Amanda Morgan University","University"
"6d0bc391-cf06-4d7a-b5f5-e3b3342e0241","Amanda Kelly MD University","University"
"f23c0576-1782-41ca-a9fd-f5c2ed06b92e","Kathryn Richardson University","University"
"2486e46b-f711-44c9-8ca8-acf91a6e44dc","John Hess University","University"
"c7adcdcc-bf9d-47bb-80d7-ec1a26a01b55","Patrick Douglas University","University"
"d64b9f8f-1085-48e0-ac59-41c4bc1ab8ac","Joseph Kennedy University","University"
"dcf46e36-3a1a-413e-a37e-a1e59c3b7bb8","Anthony Ramsey University","University"
"89da5d88-69ae-4377-929b-96095e491f0f","Dustin Hamilton University","University"
"2d96f7b0-c0ae-48eb-8f0b-55b3f052d488","Julian West University","University"
"7256c71a-b6f6-41e0-9baa-b4aa511ab126","Chad Pratt University","University"
"a32d0ecb-30a4-4f51-baea-119267a3c16b","Alison Clark University","University"
"5455d9b0-b4bb-40f6-95ea-2a812a857448","Tammy Gonzales PhD University","University"
"153460c7-0177-4cd6-a6e5-98a7072404d1","Anna Pittman University","University"
"e6806374-3287-4970-b059-8fab548e7fe4","Jonathan Richard University","University"
"ce0c9028-01b0-4095-9294-aaae66677866","Katherine Taylor University","University"
"09b6d765-c1a9-4e71-af52-3a495b0b9b52","Christopher Carson University","University"
"1b751c7d-2ffc-49d5-aa6f-98c1f4d62c88","Richard Taylor University","University"
"41118428-6d33-4fed-8dca-63cbd17a0230","Edwin Romero University","University"
"1fb4ebc8-7cdb-4280-9b62-283a1d42886e","Anthony Wright University","University"
"c58d9785-99b5-40ee-951f-5dd39cc2e5b1","Nathan Scott University","University"
"0f0ee860-8d19-4d9e-a08f-8ee5b19c7b44","Melanie Hernandez University","University"
"b67c87a7-2926-49df-9b67-9ab1d5598d58","Erin Cross University","University"
"14a7e6cb-accd-41fc-93e2-cfdad5d207bf","Kathleen Cantu University","University"
"338b17df-77da-4a99-9aad-c88ec8997ff1","Sandra Smith University","University"
"29176fce-22ad-4809-99f1-285e6a95c430","Joel Mcdonald University","University"
"0c9c226b-e848-4392-b395-7bf7b1dc2ec5","Kirsten Obrien University","University"
"ab6ed881-faef-4a54-a3c5-4b8dc7fdf67d","Michelle Ward University","University"
"afecd81b-d3a4-4615-9f71-bcec1f115d20","Christopher Kelly University","University"
"5550a79d-3946-489b-94e1-6c8201fc4609","Nicholas Mathews University","University"
"b3dadded-b5a7-4833-82ab-bad938c04db8","Emily Ryan University","University"
"f9659d39-f98b-4b9e-ac20-4cb187343a71","Kimberly Wolfe University","University"
"0fc38e1b-f951-425a-8980-31df461c3443","Amber Roach University","University"
"f3e326bb-7a46-4aa9-b8e0-4e2a407b3ab6","Beth Howell University","University"
"2e0e58d7-1cea-405a-a3fd-63ee9ed57585","Rebecca Brown University","University"
"2d325bee-5da8-49a0-9630-dbd861064afb","Kenneth Ware University","University"
"bde8d02f-b072-4e08-a2a8-81ee3aa5737e","Michael Nelson University","University"
"9e4d3bf5-8c26-4c0a-ac3b-c3de5fe20775","Kerry Villarreal University","University"
"45db6ef6-a33f-4e03-8b65-c3459ab273de","William Smith University","University"
"b71505b1-72a9-4a81-89aa-f01e54f558fc","James Richardson DDS University","University"
"2886ae0a-6816-4210-b9f2-928c74be36ac","Shawn Fisher University","University"
"f7e1ffa8-b059-4e48-a3b1-b058531edfdf","Tammy Tran University","University"
"8c133a13-ef79-43d9-8016-404c7f20191c","Sarah Mcdonald University","University"
"6b742206-8188-4734-a3a7-4882bc9c76e9","Jacqueline Peterson University","University"
"039e36d9-d6a6-4088-9567-90d27695d34e","Katie Fitzgerald University","University"
"e6c1c4ef-a8b8-4de6-9876-0b612d7e8c2c","Julie Alexander University","University"
"94842a93-9e85-47ea-b79b-b53025c0fc93","Dustin Brown University","University"
"87a2548b-d853-499f-8761-669c9226cb5a","Carrie Gardner University","University"
"354315b0-e4d9-475c-af71-9c15ede77677","Stephanie Gonzalez University","University"
"87206d82-bca0-4e04-9859-e238d1ed7aee","Mary Palmer University","University"
"7b30f8f3-47ac-4a9b-871b-0a7ff07fa0b6","Christopher Davis University","University"
"4ef74716-ce4d-4d6f-af15-c661429120cc","Kevin Walker University","University"
"7982dcbc-a993-4a5c-9bec-c23df0928f2d","Joseph Mitchell University","University"
"f11d4a8e-93a5-431f-838c-ba7a6c3652d9","Victoria White University","University"
"e786f43e-919f-4f26-a06b-7215bafe38e9","Mark Mendez University","University"
"d527c1a4-e41c-4cef-93d3-33e5ee696b0b","Jon Spence University","University"
"073d4adb-c410-4ad4-a72f-7f3290ba024c","David Campbell University","University"
"b0c96bd4-a406-45a9-a7cc-4849ce596ce2","Grace Flores University","University"
"ddab6052-e940-46f5-a82c-18e0b16675ed","Kimberly Rivera University","University"
"44afaacd-b18f-4869-9281-fea87355a426","Laura Clark University","University"
"877987af-b29f-4ef8-9315-4e4a1517baef","Jerry Anderson University","University"
"43edf4be-cfde-436d-b806-6d0e4912fa7a","Nicole Bartlett University","University"
"f368047a-ea9d-46e1-900d-08c3560a3c1a","Joshua Haynes University","University"
"fc05619c-b5de-4cef-a71e-5b8e3e5f67c6","Victor King University","University"
"ef3e6e0b-1fb1-4cb8-b7cb-ceff8b01e4d0","Robin Byrd University","University"
"9a05f674-d50c-4d0a-853a-8ac38cd635ad","Michael Wood University","University"
"b9b67fce-8c7a-4834-ada1-8c58048a2c01","Allison Rice University","University"
"698592c8-9437-4e98-a282-487f0f0a5656","Julie Terrell University","University"
"02411050-673e-45ff-b399-d02b053fddcf","Charles Mendez University","University"
"e9d6be55-673e-4b9d-9d79-9c1330a722a6","Jill Powell University","University"
"1b2a64a8-4f07-4b60-abe2-a483082cfb81","Mary Castillo University","University"
"e7358aed-91ec-417f-b32b-07d2b08c61c0","Kylie Martinez University","University"
"7decb341-e0de-41b1-bcb8-3d1a3b2c8779","Michael Shepard University","University"
"2cd94562-b6ae-4ff1-974a-f0144b1c10ce","Melissa Taylor University","University"
"984aa5f2-8ad9-492d-a4a9-988b7140515b","Pamela Holloway University","University"
"a2a94bcc-b61e-4d3f-8771-8fdf8cf9008d","Thomas Weber University","University"
"fbee594e-3a49-462a-8147-4ddfc149618e","Andrew Sanders University","University"
"8a4cdc41-cc77-46b0-8e78-693b3cf53d19","Melissa White University","University"
"60f08ec4-17c7-486f-94d0-8a5f26c78acd","Julie Nichols University","University"
"ef1b596c-0a27-4644-93fd-724d57ffcac2","Mark Garza University","University"
"630a0c5b-b8b2-4ec0-b3f4-ca85df8ef69a","Andrew Molina University","University"
"43559387-1f2c-43b5-8360-1a43853d6b87","Cheryl Madden University","University"
"047176ff-3f78-41e5-868b-d93a79b73b8e","Joshua Lewis University","University"
"545a01a1-7b44-4b39-b53d-0c3b919ad306","Anna Ho University","University"
"4b2d98db-3b04-4980-8db4-7bf99c8b9fb8","Melissa Jackson University","University"
"f666737e-37b5-40dd-b328-c97b8910f066","Dr. Joseph Hunter MD University","University"
"bfe0a740-380c-4f4e-8b98-4dab482d968c","Jason Riley University","University"
"ebfe7918-3099-40fd-9e88-81874cb21d18","Jose Weber University","University"
"07412990-0b2b-429e-ade3-4e242650a7cc","Chelsea Burch University","University"
"6deeef56-29bd-483a-ab9e-0c4987c0012b","Nichole Allen University","University"
"fbd66d7d-227f-4fef-b0c6-8526f9167112","Ryan Allen University","University"
"a4267b38-74cc-4c9f-a2cd-e88a463f6907","Daniel Wheeler University","University"
"5900e5bf-b606-451d-aa36-54c99506d3fd","Heidi Marsh University","University"
"a674e3d6-8e0c-44ff-85c9-f1982b795c69","Larry Stewart University","University"
"34ab5f1b-1634-4ac7-ab39-f7ed2270a731","Larry Warren University","University"
"6915c481-9ec0-4c05-9335-e80fd850210b","Julie Boone University","University"
"a391474c-bda0-478e-8c92-659d710a4d1c","Mary Bates University","University"
"c9e3f5e1-4474-4fd7-aefa-e8b98f773dad","Kaitlin Ruiz University","University"
"181f1fc3-7967-4908-88fc-6bcb92cbce6e","Kimberly Wallace PhD University","University"
"fed6499d-1426-46b3-a07a-84ba27128a53","Kyle Miller University","University"
"8af7768e-9ad1-40b2-81c4-4c8d7007148c","Cole Kim University","University"
"546117fd-7bba-4b5c-b3dc-010e5303502c","Steve Hernandez University","University"
"004b4db7-1b09-45b8-821e-a104f66d5cef","Lawrence Mason University","University"
"f5d52b05-4a3c-4494-bd4a-6f273dfa1928","Crystal Hodges University","University"
"4c6e2844-f24a-402a-9de6-e9fd1f2cda9c","Matthew Hayes University","University"
"2f9baaff-2685-4dc1-956d-8c786b5257f9","Katelyn Butler University","University"
"4ec7536d-925c-4ca5-85c0-2d52e36d75c0","Carla Benson University","University"
"7baf62a0-604b-4ebf-9caf-43d344f83a70","James Schmidt University","University"
"b5185e1c-88eb-444c-b3d6-4e57db8ee922","Kayla Dickerson University","University"
"d9baad05-39f1-4856-8c85-8ad14610f2a0","Kayla Smith University","University"
"c28479ab-6cf9-45ee-9c33-a0b13695bf9c","Amy Gutierrez University","University"
"777fb252-eb74-41d3-a853-c7f370c2d905","Angela Ayers University","University"
"33daaf16-c764-4f82-a81b-de7fd839484f","Sarah Esparza University","University"
"2e7dd7ec-04fe-433b-af68-d8f47fbbe29c","Tina Moore DVM University","University"
"15115009-491d-400d-a8fe-b192baaa1fc9","Douglas Bowers University","University"
"9da8ef1d-8508-4638-9019-533d6ce45a93","Jill Morris University","University"
"18a3ca2c-9fe4-4015-89e1-234e850a184c","Tom Parker University","University"
"cfb0b828-0af7-4fa9-a056-8f598b07856f","William Washington University","University"
"35405e76-a26d-4045-9a73-618bc9989e91","Alicia Anderson University","University"
"19b31cf5-3be3-421c-ab84-bc0227effb4f","Melissa Roberts University","University"
"636fe79b-5093-4cdf-955d-5d1461f7ff2e","Stephanie Benitez University","University"
"b041b24b-1051-4d2c-8be7-a0d08c2b42ca","David Mclaughlin University","University"
"39eb9a7f-6138-40ba-a651-9af8cd76d28f","Sonya Simpson University","University"
"e7a720f1-bdf8-4bd1-bdac-c91c2b08ed05","Taylor Ewing University","University"
"361d8db5-e5a1-4f14-acd2-fac4a18c0a98","Samantha Lewis University","University"
"ce01cd1f-240c-4cc6-9a60-dea11374202a","Kathryn King University","University"
"218bd4ef-09aa-4018-865b-01b215b8cc76","Douglas Willis University","University"
"053f820b-644d-4235-9047-f53316cb2cd0","Madison Miller University","University"
"332a7721-4c36-4611-802f-218d4fa63c23","Kevin Smith University","University"
"7bd8ca5c-50a9-4768-9c69-ae7bea2ce8ec","Stephanie Diaz University","University"
"16187561-1a78-4fe9-bdec-2a5146a86a52","Clinton Schultz University","University"
"dc55ce3a-2836-42de-93e9-7783edebff95","Gloria Gibbs University","University"
"e514d9fc-a54f-48a6-9641-fbd2d14c4554","Donald Robbins University","University"
"9ec3de08-1c01-4251-a392-ae2bfa77e7f4","Rick Franco University","University"
"957ccead-9b31-4862-8dd1-bb4df3f85600","Diane Steele University","University"
"87bc8aa8-e0c6-46ed-85db-975e02a176b6","Michelle Irwin University","University"
"560e35a6-1ad8-42aa-a143-3987216bc090","Robert Martinez University","University"
"0f257c5a-2204-430c-9e46-d33b7e4565e3","Brenda Armstrong University","University"
"556381c0-a068-44f6-971c-b7ccddbf6aa2","Rodney Jones University","University"
"f5ad17a2-02ab-4847-a423-eb20bf3d584a","Matthew Cruz MD University","University"
"948b6cf4-e969-41f0-aee0-90aa4aaa1365","John Bell University","University"
"c0e4cb07-d3cd-4073-ab73-629381e55e9e","Jade Moreno University","University"
"efcc1af8-0803-4f38-8aa1-e5a75ad5e05b","Bethany Thompson University","University"
"8ea36f95-5cbd-4866-bab8-04192ca73bcd","Joshua Aguilar University","University"
"494e2ea8-d833-4d29-a35b-c928071b0476","Laura Gregory University","University"
"7d32c9fe-b27d-4fe1-b5cc-3edcde26ae7a","David Williams MD University","University"
"60543d92-dfde-41fa-8492-78da34da86b8","Rachel Rojas University","University"
"d93058e4-863f-49f0-b089-5cb9dbb06652","Nathan James University","University"
"4187ec3c-d420-4733-b378-961cb0473bd3","Jonathan Holland University","University"
"7b7a89f9-b5ba-4e4c-9129-f3b0424ae49e","David Johnson University","University"
"1f912ee6-1535-4ac7-b286-f3aa368b1116","Kathryn Gibson University","University"
"83ac783a-8e2a-489e-a44c-aec06c7602ac","Marie Bernard University","University"
"6156903a-6b0b-4e48-b625-7af8d9d3a188","Tyler Mann University","University"
"48ebd099-9e92-4f4b-abc7-10f22e8ce5dc","John Reynolds University","University"
"7b9e5bb3-599b-4a94-8305-7ba9e003e049","George Anderson University","University"
"c79e8958-1da6-4a92-8dd8-6994b3612863","Jessica Martinez University","University"
"1042d2c5-61f0-441e-88e4-e29b7394d709","Kevin Lee University","University"
"5e7c69f7-b964-4627-b604-456971defd2c","Victoria Nguyen University","University"
"a6d4a59d-8b18-453a-a47a-7597e27ed942","Samuel Bennett University","University"
"7ed7ef1a-c476-43fe-815f-d9f2c8b36ed6","Bonnie Moore University","University"
"a2032663-8697-4b04-8071-cb15d24cbdcc","Charles Harris University","University"
"ea52aff6-f18f-4465-90d2-202f87866c1e","Brian Jackson University","University"
"bc830e8e-b553-4733-ac7f-fa027d6f2f43","Jessica Miller University","University"
"07530abf-cf89-4dcc-a6e7-156838b6364e","Sarah Gonzalez University","University"
"4afef162-21a0-464f-82d0-7ad144f6d70c","Rachel Davis University","University"
"3fcb2f6a-4d69-4bfb-a0ac-ca3262f92c70","Cynthia Brown University","University"
"2ebd1c6b-1e7f-4153-adc3-fbfc7c439ed8","Benjamin Williams University","University"
"d64502d3-338d-40cf-a781-8885cbff544a","Tina Adams University","University"
"9043809f-6654-4a8b-8f15-0bf9704b5ec5","Susan Moore University","University"
"b1572913-c117-4a78-a684-1a31a2ed02e8","Brandon Allen University","University"
"6e5f40ce-c01c-43b3-b62a-99ef4b92ffab","Christina Mitchell University","University"
"95b3bd65-4bf5-4f23-b523-dd9476c29c48","Barbara Rogers University","University"
"3ef2ce67-eeeb-4659-994e-06ce9884b830","Jane Allen University","University"
"6b99fe53-175f-4e82-8374-9ce898e8387d","Billy Humphrey University","University"
"9c11ab9b-5f15-4cfb-b6eb-a865178c4b01","Joan Casey University","University"
"808efdf8-4ebb-42c4-8763-41e3ef39ccf9","Kevin Moore University","University"
